geo_type,region,transportation_type,alternative_name,sub-region,country,1/13/2020,1/14/2020,1/15/2020,1/16/2020,1/17/2020,1/18/2020,1/19/2020,1/20/2020,1/21/2020,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020
county,Hoke County,driving,,North Carolina,United States,0.3128,0.3734,0.4171,0.4441,0.6529,0.5069,0.212,0.3857,0.3132,0.407,0.4107,0.6469,0.5512,0.1391,0.2816,0.4687,0.4,0.4028,0.5484,0.6243,0.2818,0.3877,0.4155,0.4318,0.382,0.533,0.6575,0.2823,0.4329,0.4384,0.4573,0.5062,0.76,0.6386,0.3117,0.5372,0.4911,0.3982,0.3389,0.4869,0.7014,0.2643,0.4162,0.4522,0.4867,0.6131,0.8158,0.7962,0.3093,0.5453,0.5099,0.5075,0.5014,0.7934,0.8737,0.4002,0.5242,0.5791,0.522,0.5778,0.7576,0.6836,0.2498,0.4364,0.3506,0.3128,0.3249,0.4974,0.3435,0.032,0.1874,0.2744,0.2138,0.3067,0.4213,0.3839,0.1225,0.1852,0.1824,0.2002,0.2814,0.347,0.2917,0.0599,0.2289,0.2843,0.2491,0.3644,0.3795,0.2605,0,0.2355,0.4129,0.4096,0.4327,0.6897,0.5332,0.3161,0.3334,0.4768,0.4138,0.3932,0.636,0.4114,0.2935,0.4821,0.5157,0.4996,0.4083,0.6605,0.702,0.4175,0.632,0.4838,0.5323,0.7328,0.8414,0.7923,0.4272,0.530533333,0.633866667,0.7372,0.7927,1.0215,1.0955,0.4968,0.6474,0.7295,0.6634,0.8226,1.2314,1.1949,0.7798,0.6891,0.9293,0.8219,0.9677,1.0998,1.0324,0.591,0.8902,0.915,1.034,1.1038,1.3332,1.4197,0.7402,1.0447,1.0634,0.9543,0.9596,1.2869,1.4546,0.8048,0.8199,0.8511,0.9244,1.0329,1.2779,1.2573,0.7631,1.039,1.077,1.0305,1.0911,1.3455,1.3736,0.8208,1.0529,1.1413,1.2331,1.1995,1.3297,1.1921,0.7969,1.1747,1.0164,1.0063,1.1124,1.4006,1.3012,0.8678,1.1018,1.0994,1.1446,1.2957,1.3615,1.317,0.841,1.0788
county,Iredell County,driving,,North Carolina,United States,0.6133,0.6133,0.6672,0.762,0.8576,0.6617,0.4201,0.6669,0.6253,0.6152,0.6559,0.7777,0.7317,0.3988,0.6176,0.6479,0.7501,0.7046,0.7889,0.7264,0.4207,0.6008,0.647,0.6491,0.5625,0.831,0.6866,0.4537,0.6377,0.6513,0.6659,0.7078,1.0355,0.8181,0.4851,0.7775,0.6865,0.6983,0.5456,0.8871,0.8636,0.5118,0.6602,0.6997,0.7489,0.8754,1.0422,0.9724,0.6212,0.764,0.7814,0.7715,0.8701,1.1494,1.0276,0.661,0.7725,0.7617,0.8128,0.7685,0.8793,0.7086,0.4305,0.6068,0.5314,0.5236,0.5161,0.6053,0.45,0.1777,0.3134,0.3213,0.3893,0.3507,0.4278,0.3453,0.1819,0.3114,0.2014,0.2718,0.3197,0.3599,0.2561,0.1374,0.3334,0.3128,0.3861,0.3923,0.4144,0.319,0,0.3619,0.4122,0.4587,0.4688,0.582,0.497,0.2702,0.3824,0.4767,0.5136,0.4148,0.6372,0.4898,0.3465,0.5194,0.572,0.544,0.5972,0.7081,0.7242,0.4991,0.6163,0.5573,0.6284,0.725,0.8236,0.8088,0.4778,0.5784,0.679,0.7796,0.8507,1.0618,1.0201,0.7448,0.8532,0.7523,0.7542,0.8165,1.1339,1.0945,0.7277,0.7411,0.9752,0.912,0.9752,1.0995,1.1307,0.8623,0.9817,0.9567,1.0088,1.0709,1.2134,1.2081,0.943,1.0385,1.0243,1.066,1.1435,1.358,1.2916,0.959,1.0402,0.9265,1.0246,1.1182,1.3588,1.2853,0.8975,1.1321,1.1111,1.1919,1.2805,1.4434,1.3946,0.9499,1.1422,1.1613,1.2126,1.3689,1.3433,1.0237,0.9691,1.1724,1.1455,1.1642,1.1952,1.4267,1.3804,0.9515,1.1391,1.1509,1.1822,1.2562,1.4181,1.3593,0.9917,1.1386
county,Jackson County,driving,,North Carolina,United States,0.6957,0.6318,0.705,0.7354,1.3499,1.455,1.2475,1.0634,0.6774,0.6886,0.7667,1.0761,1.257,0.9288,0.6862,0.7033,0.6716,0.7418,1.1856,1.3109,0.99,0.7342,0.7028,0.6828,0.7667,1.0251,0.8115,0.8769,0.6935,0.6955,0.7903,0.9915,1.7725,1.9688,1.5221,1.0715,0.8184,0.8008,0.7135,1.4543,1.6433,1.1775,0.8603,0.8866,0.7913,0.9113,1.527,1.3863,1.0554,0.8249,0.8939,0.8842,0.9551,1.8598,1.3885,1.0893,0.9108,0.7791,0.7708,0.7681,0.9844,1.0207,0.8744,0.7179,0.6672,0.5811,0.5674,0.6272,0.5411,0.3358,0.2751,0.2675,0.2938,0.2887,0.2882,0.2519,0.1193,0.1427,0.1034,0.1483,0.1929,0.199,0.1663,0.0478,0.1995,0.1978,0.1627,0.2307,0.2458,0.131,0,0.1866,0.2695,0.2502,0.2795,0.3531,0.2685,0.1734,0.2585,0.319,0.2695,0.2307,0.3309,0.2902,0.2517,0.3963,0.3329,0.3324,0.3597,0.495,0.5648,0.467,0.4582,0.3724,0.4545,0.5823,0.6859,0.7381,0.5533,0.589466667,0.625633333,0.6618,0.7447,0.9903,0.9866,0.8788,0.724,0.7159,0.771,0.9291,1.2587,1.4533,1.3702,1.1878,1.0244,1.0322,1.0868,1.2148,1.4779,1.3555,1.177,1.2507,1.2209,1.2563,1.5596,1.8174,1.655,1.4194,1.387,1.3477,1.535,1.9773,2.2058,1.8391,1.4943,1.5175,1.4992,1.672,2.0271,2.1412,1.8203,1.784,1.7291,1.7208,1.8976,2.2931,2.5062,2.0734,1.802,1.7671,1.8986,2.4397,2.7574,2.3085,2.4567,2.1353,1.9851,1.9903,2.1,2.4433,2.6606,2.2882,2.1688,2.1246,2.1154,2.1561,2.4745,2.7376,2.3148,2.0715
county,Johnston County,driving,,North Carolina,United States,0.4843,0.4762,0.5209,0.5966,0.8131,0.7153,0.4065,0.5961,0.5207,0.4632,0.553,0.7041,0.6837,0.357,0.4808,0.4922,0.5083,0.5613,0.7045,0.7039,0.3706,0.548,0.5299,0.5183,0.3964,0.7262,0.6948,0.4715,0.5388,0.5376,0.5511,0.6177,0.9791,0.872,0.4854,0.6311,0.6196,0.5571,0.4209,0.5197,0.7652,0.5041,0.5487,0.5816,0.6061,0.732,0.9163,0.9673,0.6124,0.7057,0.6727,0.6281,0.6811,0.9764,1.0366,0.6264,0.7326,0.7084,0.7025,0.7306,0.8893,0.9768,0.4086,0.6059,0.5431,0.5711,0.465,0.6168,0.3487,0.1625,0.2398,0.2837,0.2626,0.3091,0.394,0.262,0.1141,0.2488,0.196,0.1886,0.2519,0.3221,0.2011,0.0647,0.2287,0.2353,0.2558,0.332,0.3814,0.2533,0,0.202,0.3309,0.3433,0.4133,0.5261,0.3911,0.1987,0.2932,0.4114,0.4293,0.365,0.5682,0.4328,0.273,0.4149,0.4829,0.5017,0.4145,0.6724,0.588,0.434,0.5463,0.5018,0.5612,0.651,0.7945,0.7371,0.4662,0.557533333,0.648866667,0.7402,0.7729,1.0269,0.9379,0.6531,0.7195,0.6188,0.6293,0.7032,1.0657,1.0093,0.6811,0.824,0.9225,0.7862,0.831,0.9848,1.0398,0.7976,0.8684,0.881,0.8847,0.9855,1.1389,1.227,0.8575,0.9208,0.9478,0.9372,0.9645,1.2723,1.3011,0.9001,0.8321,0.8314,0.8954,1.0444,1.2957,1.2949,0.9189,1.0638,1.022,1.0562,1.1109,1.369,1.4703,1.063,1.0454,1.028,1.0854,1.2696,1.2664,1.0036,1.0461,1.1007,0.9665,0.9675,1.0786,1.3131,1.3964,0.9726,1.0231,1.0081,1.0644,1.0977,1.3283,1.357,0.9999,1.0109
county,Jones County,driving,,North Carolina,United States,0.5056,0.4199,0.3778,0.5612,1.0866,0.7239,0.5183,0.7802,0.5112,0.4231,0.5302,0.7635,0.777,0.5739,0.4278,0.5532,0.4588,0.2389,0.4778,0.5326,0.154,0.2405,0.2286,0.2604,0.1715,0.35,0.5231,0.2905,0.2635,0.2151,0.235,0.3143,0.6659,0.6358,0.3929,0.4318,0.4175,0.2016,0.2913,0.1326,0.2953,0.2842,0.2794,0.2873,0.3334,0.3532,0.6969,0.731,0.5135,0.4,0.3397,0.3691,0.4127,0.6619,0.6556,0.4754,0.4524,0.4294,0.4088,0.4739,0.7969,0.5723,0.3683,0.3246,0.1913,0.3469,0.4294,0.3445,0.1786,0.2096,0.0612,0.1112,0.1056,0.1437,0.2627,0.2842,0.1199,0.2024,0.108,0.0556,0.0762,0.1516,0.0778,0.1032,0.0651,0.2548,0.1659,0.2151,0.2159,0.185,0,0.0604,0.2532,0.1731,0.285,0.4048,0.277,0.1358,0.1421,0.2548,0.2397,0.2588,0.5326,0.4135,0.2421,0.2762,0.3199,0.408,0.2699,0.6485,0.654,0.5715,0.4961,0.3334,0.3897,0.4873,0.6675,0.8429,0.8873,0.807966667,0.728633333,0.6493,0.7302,1.3008,1.4961,1.0588,0.3445,0.3953,0.4905,0.5239,1.3842,1.1032,1.2866,1.6651,1.0223,0.608,0.6659,1.0731,1.0445,1.0953,0.7675,0.7453,0.8119,0.858,1.0572,1.3643,1.3167,0.8746,0.7921,0.8239,0.985,1.135,1.4739,1.2707,0.6493,0.5175,0.7643,0.9246,1.3421,1.727,1.4437,0.9913,0.9024,0.7969,0.8477,1.4699,2.2016,1.6429,0.9754,0.9651,1.1199,1.4231,1.7246,1.9088,2.0358,1.1572,0.7715,0.6921,0.9739,1.5223,2.0024,1.8612,0.8572,0.8635,0.9334,1.0897,1.4532,1.9556,1.7207,0.8889
county,Lee County,driving,,North Carolina,United States,0.5109,0.5308,0.5535,0.6154,0.8121,0.6515,0.3566,0.5143,0.5359,0.5493,0.5693,0.7449,0.6374,0.3172,0.4752,0.5048,0.5219,0.571,0.7416,0.6647,0.3601,0.5355,0.5351,0.5108,0.4336,0.7053,0.717,0.3702,0.5318,0.5799,0.5621,0.6341,0.9063,0.7293,0.4336,0.6576,0.6084,0.5548,0.417,0.5374,0.7317,0.4112,0.553,0.6093,0.6349,0.7147,0.91,0.8363,0.4695,0.6819,0.6725,0.6469,0.7453,0.891,0.8584,0.4835,0.7297,0.6934,0.658,0.6603,0.7803,0.7048,0.2805,0.5063,0.4183,0.4119,0.4229,0.5219,0.3556,0.1037,0.2607,0.3123,0.2714,0.3255,0.3928,0.2892,0.1247,0.3116,0.2581,0.23,0.2893,0.3549,0.2499,0.093,0.3186,0.3165,0.3203,0.3314,0.461,0.3207,0,0.3035,0.4536,0.3952,0.4844,0.5646,0.4739,0.2343,0.3786,0.4933,0.4926,0.3841,0.6165,0.4818,0.3135,0.5001,0.5347,0.4935,0.49,0.7198,0.5707,0.377,0.5846,0.5176,0.5939,0.6485,0.7673,0.7434,0.4097,0.491366667,0.573033333,0.6547,0.7545,0.9594,0.8313,0.5697,0.7046,0.6444,0.6363,0.7867,1.0161,0.9403,0.5522,0.6298,0.8357,0.7127,0.8136,0.9515,0.9071,0.6261,0.8507,0.8389,0.8673,0.9622,1.0545,1.0534,0.7131,0.8563,0.9306,0.9352,0.9524,1.1037,1.0854,0.6859,0.8532,0.8709,0.9012,1.0282,1.1622,1.1274,0.7014,1.0973,0.9447,1.0478,1.0168,1.2547,1.2427,0.8208,0.9935,0.9664,1.0909,1.0887,1.1794,0.8605,0.7321,1.0797,0.8848,1.0137,1.0852,1.2938,1.1395,0.7395,0.9697,1.0116,1.0951,1.1018,1.3088,1.1817,0.7654,1.0363
county,Lenoir County,driving,,North Carolina,United States,0.4091,0.3483,0.4081,0.4321,0.7167,0.599,0.2164,0.4593,0.4209,0.4136,0.4368,0.6063,0.4878,0.2623,0.4009,0.4882,0.4468,0.4729,0.6781,0.5749,0.1652,0.3891,0.4609,0.4326,0.4028,0.6642,0.5225,0.278,0.468,0.5052,0.436,0.4933,0.8193,0.6251,0.311,0.5621,0.5188,0.4974,0.3408,0.3175,0.5445,0.2873,0.4721,0.5551,0.6045,0.6647,0.8531,0.7622,0.3652,0.507,0.6312,0.5698,0.6129,0.9151,0.7571,0.4205,0.5992,0.5998,0.6375,0.6198,0.8203,0.6932,0.261,0.4884,0.3899,0.3897,0.4383,0.505,0.2478,0.094,0.2596,0.2239,0.2021,0.2106,0.4164,0.2816,0.0177,0.2455,0.1303,0.1984,0.2319,0.3167,0.1884,0.0057,0.2315,0.2351,0.2826,0.2943,0.3465,0.2386,0,0.145,0.3061,0.3296,0.4434,0.56,0.3887,0.1185,0.3477,0.3836,0.4297,0.4085,0.5598,0.3883,0.1011,0.4629,0.4576,0.4835,0.4377,0.7365,0.6067,0.2822,0.5498,0.5166,0.619,0.6122,0.8223,0.7116,0.4601,0.575533333,0.690966667,0.8064,0.8101,1.085,0.8366,0.5982,0.7356,0.6218,0.6675,0.701,1.1535,0.8986,0.6746,0.9151,0.9604,0.7305,0.8193,0.9677,0.9435,0.7032,0.7807,0.8925,0.8474,1.0389,1.175,1.0524,0.8072,0.9365,0.9245,0.8038,0.9812,1.135,1.084,0.7252,0.7881,0.7919,0.8935,1.073,1.3752,1.3169,0.9178,1.136,0.9951,1.064,1.023,1.5207,1.5837,1.0346,1.0585,1.0611,1.1232,1.412,1.3498,1.0614,1.2353,1.1307,1.0085,0.9241,1.1026,1.4205,1.425,1.0047,1.0461,1.0975,1.0412,1.1442,1.3763,1.3606,1.1064,1.0693
county,Lincoln County,driving,,North Carolina,United States,0.568,0.6688,0.6006,0.6736,0.7974,0.6224,0.4123,0.6788,0.6567,0.6141,0.735,0.7637,0.723,0.4024,0.6093,1.4039,0.6461,0.7064,0.7418,0.7121,0.3937,0.6551,0.7227,0.6042,0.4856,0.8655,0.6525,0.422,0.6439,0.6803,0.6833,0.7473,0.9149,0.7549,0.4635,0.7354,0.6756,0.7132,0.5107,0.859,0.9382,0.4847,0.6274,0.7763,0.7606,0.8499,0.997,0.8691,0.5434,0.7806,0.7888,0.7244,0.7522,1.0536,0.9899,0.5454,0.7934,0.8192,0.8503,0.7999,0.8402,0.7022,0.3365,0.571,0.5005,0.5124,0.518,0.6203,0.4502,0.1591,0.3278,0.347,0.3854,0.4017,0.4752,0.3712,0.1858,0.3637,0.2559,0.3025,0.4433,0.4909,0.32,0.1508,0.426,0.4126,0.4973,0.4601,0.4961,0.3585,0,0.4564,0.5007,0.5218,0.5839,0.6688,0.4975,0.2608,0.4749,0.5979,0.6132,0.4349,0.7383,0.4687,0.3454,0.6577,0.6461,0.6169,0.6435,0.7793,0.6891,0.5268,0.7257,0.6158,0.7195,0.7824,0.8302,0.8411,0.4866,0.607266667,0.727933333,0.8486,0.9388,1.1173,1.0426,0.7129,0.8348,0.7176,0.7565,0.8513,1.1456,1.0858,0.7251,0.6408,0.9747,0.9075,1.0446,1.1195,1.1418,0.8156,0.975,1.0305,1.0487,1.0724,1.2238,1.2018,0.8821,1.0266,1.0369,1.1252,1.1925,1.3501,1.2282,0.9278,1.0029,0.9002,1.0175,1.0678,1.2451,1.2519,0.8421,1.1486,1.1335,1.1521,1.2248,1.4161,1.3034,0.8242,1.1862,1.1388,1.1987,1.3384,1.2275,1.0987,0.8337,1.0852,1.091,1.1643,1.2533,1.4088,1.3195,0.9586,1.1326,1.2286,1.1815,1.1891,1.3695,1.3445,0.9304,1.102
county,Macon County,driving,,North Carolina,United States,0.6384,0.5586,0.5374,0.7382,1.0722,1.1543,1.1056,1.0303,0.5797,0.5724,0.6511,0.8323,0.8814,0.6518,0.4822,0.5628,0.5916,0.5751,0.8653,0.9213,0.6503,0.5866,0.5774,0.5555,0.562,0.8311,0.5904,0.7981,0.544,0.6058,0.6657,0.7728,1.3701,1.4491,1.2188,1.0388,0.628,0.7194,0.5563,1.0223,1.1079,0.8292,0.6841,0.6426,0.6499,0.6657,0.9539,1.0484,1.0572,0.6918,0.7248,0.8664,0.8307,1.1159,1.1881,0.9862,0.929,0.8833,0.8787,0.8131,1.1156,1.144,0.9133,0.8211,0.7209,0.6438,0.6154,0.7324,0.7444,0.395,0.3244,0.3824,0.4,0.5213,0.5693,0.3612,0.3033,0.4311,0.2779,0.2173,0.2872,0.4146,0.2177,0.1278,0.2545,0.2553,0.2929,0.3551,0.2733,0.205,0,0.2998,0.4085,0.3509,0.4215,0.5624,0.4019,0.2991,0.3927,0.468,0.4891,0.3524,0.501,0.405,0.4184,0.5278,0.4925,0.4015,0.5847,0.6522,0.7359,0.6733,0.6649,0.547,0.6599,0.724,0.7555,0.9006,0.7363,0.785933333,0.835566667,0.8852,0.9958,1.1724,1.3593,1.1098,0.9501,0.9873,0.9731,1.1893,1.5447,2.0054,1.7202,1.5885,1.2568,1.2104,1.4511,1.6714,1.7405,1.59,1.3543,1.4929,1.423,1.6634,1.9052,2.0802,1.9056,1.7351,1.7609,1.5371,1.8584,2.466,2.4848,2.0991,1.858,1.8338,1.8979,2.0902,2.3336,2.5954,2.0564,2.1889,2.0069,1.9394,2.2856,2.8184,2.8511,2.4411,2.3839,2.3271,2.4891,2.8376,3.2376,2.7559,3.0207,2.4603,2.268,2.3609,2.6054,3.0726,3.1451,2.5497,2.557,2.4388,2.4323,2.5762,3.0768,3.2315,2.5904,2.5774
county,Madison County,driving,,North Carolina,United States,0.6104,0.6909,0.6335,0.6718,1.4112,1.1865,1.0359,1.1132,0.6694,0.6224,0.6741,0.9753,1.055,0.8311,0.5642,0.6861,0.5833,0.8399,0.9235,1.149,0.8726,0.7164,0.6168,0.6311,0.6901,0.9769,1.1108,0.9459,0.62,0.5729,0.6797,0.7235,1.4383,1.8303,1.3164,1.0263,0.8144,0.7714,0.4733,1.098,1.31,1.0471,0.5992,0.761,0.7889,0.7196,1.0455,1.2239,1.0686,0.8853,0.8359,0.8781,0.7562,1.357,1.4988,1.267,1.0048,0.8646,0.7618,0.7403,1.0837,1.0176,1.0383,0.6877,0.6718,0.6096,0.5905,0.5084,0.5482,0.314,0.1857,0.2566,0.349,0.3961,0.3674,0.4383,0.2797,0.4255,0.1961,0.1419,0.2247,0.2534,0.2893,0.1451,0.2263,0.2231,0.2829,0.2678,0.4128,0.3108,0,0.298,0.306,0.3228,0.3562,0.4455,0.412,0.2646,0.3339,0.3897,0.4582,0.3092,0.4925,0.4765,0.412,0.3602,0.4654,0.4144,0.4534,0.5769,0.6789,0.7251,0.5881,0.4861,0.4909,0.6566,0.7498,0.8678,0.6064,0.651566667,0.696733333,0.7419,0.9172,1.1196,1.1897,0.9913,0.6893,0.7498,0.6893,0.9642,1.1212,1.6271,1.3881,1.3419,1.1953,1.1108,1.3761,1.4582,1.498,1.5068,1.314,1.2463,1.1753,1.1706,1.4574,1.9554,1.4016,1.3825,1.1626,1.3283,1.3339,1.8279,1.957,1.5714,1.2869,1.1427,1.2654,1.2662,1.5674,1.7865,1.5833,1.7546,1.4853,1.4805,1.5801,2.0311,1.9977,1.5777,1.4582,1.3602,1.5307,2.0574,2.0415,1.6526,1.6988,1.753,1.561,1.6949,1.7506,1.9977,2.0861,1.8574,1.7403,1.5905,1.7028,1.9586,2.0542,2.3953,1.9275,1.9498
county,Martin County,driving,,North Carolina,United States,0.5107,0.512,0.6257,0.6504,1.0403,0.8596,0.3898,0.5607,0.5529,0.5477,0.5172,0.8154,0.7752,0.3866,0.575,0.486,0.5269,0.5049,0.7998,0.6556,0.3684,0.4477,0.4691,0.5328,0.4327,0.7258,0.6627,0.4646,0.5718,0.6374,0.7355,0.6653,1.0279,0.9168,0.5341,0.6452,0.6322,0.5789,0.5393,0.5464,1.2709,0.5055,0.5263,0.6705,0.6524,0.7518,1.0624,0.961,0.6517,0.6634,0.6848,0.5887,0.744,1.0994,1.1254,0.6459,0.7589,0.7173,0.7011,0.7284,1.0188,0.9266,0.5347,0.614,0.4516,0.4769,0.4555,0.5861,0.3307,0.1416,0.2248,0.3197,0.3106,0.2982,0.4373,0.347,0.0987,0.3242,0.2151,0.2151,0.3424,0.3431,0.1527,0.0572,0.2865,0.1982,0.3548,0.369,0.3671,0.2118,0,0.1592,0.4061,0.3424,0.4451,0.5497,0.2534,0.2293,0.3015,0.3684,0.4288,0.3561,0.6114,0.4009,0.2105,0.3924,0.4249,0.4659,0.423,0.7446,0.6355,0.3652,0.5737,0.4301,0.5783,0.7329,0.7589,0.6952,0.5802,0.612466667,0.644733333,0.677,0.7602,1.1572,1.2995,0.7998,0.818,0.7232,0.755,0.8278,1.3112,1.4457,1.0663,1.1312,1.0006,1.0292,0.8141,1.193,1.3755,1.1202,0.8486,1.0507,0.972,1.1845,1.5295,2.0078,1.5932,1.1793,1.0799,1.0195,1.0695,1.436,2.1865,1.5165,1.0234,0.9818,1.1137,1.2209,1.7752,2.4366,1.7186,1.3671,1.0227,1.1371,1.1741,1.8388,2.4516,1.653,1.2989,1.3528,1.3996,1.6822,1.6744,2.0715,1.7017,1.4477,1.3444,1.3801,1.4171,1.8804,2.4503,1.7245,1.2573,1.3197,1.3307,1.4054,1.8531,2.562,1.6783,1.3898
county,McDowell County,driving,,North Carolina,United States,0.5443,0.5209,0.635,0.6509,1.203,0.8401,0.7285,0.8825,0.5967,0.5777,0.6849,0.8909,0.8841,0.6917,0.5371,0.5219,0.5639,0.7055,0.9408,0.9274,0.6472,0.6216,0.5608,0.5555,0.6338,1.0109,0.7609,0.9402,0.6257,0.6004,0.6303,0.7435,1.5225,1.3629,1.005,0.9402,0.7042,0.6921,0.4957,1.1051,1.149,0.8264,0.5452,0.7641,0.679,0.8139,1.1001,1.0736,0.9315,0.6864,0.732,0.7681,0.8239,1.2594,1.3295,0.9773,0.9031,0.9202,0.8822,0.8747,1.0452,0.9957,0.6727,0.6372,0.6372,0.5699,0.6621,0.6612,0.6774,0.2672,0.2628,0.2594,0.3392,0.3775,0.4795,0.4343,0.2659,0.2609,0.1179,0.1986,0.2784,0.3806,0.3183,0.1447,0.2834,0.2784,0.2927,0.3526,0.4249,0.3803,0,0.4177,0.4595,0.4018,0.5056,0.6525,0.4985,0.3233,0.4396,0.4417,0.4975,0.419,0.6319,0.4311,0.4841,0.5097,0.6369,0.5162,0.5926,0.8065,0.8479,0.7491,0.6266,0.5761,0.6182,0.7351,0.856,0.88,0.6921,0.720666667,0.749233333,0.7778,0.9695,1.3273,1.4792,1.2204,0.9411,0.6191,0.7962,0.9268,1.3348,1.6213,1.2366,1.1219,1.0387,1.1721,1.0047,1.2644,1.6553,1.3782,1.3426,1.1871,1.0864,1.1509,1.6537,1.9829,1.7092,1.2859,1.1503,1.2553,1.433,1.9533,2.3803,1.6581,1.2999,1.1578,1.2248,1.3454,1.9015,2.0883,1.7133,1.5655,1.4907,1.6123,1.7862,2.2681,2.3576,1.8143,1.6347,1.6151,1.6191,2.3158,2.678,2.1384,2.1428,1.804,1.4954,1.6278,1.8436,2.3161,2.5505,1.962,1.6705,1.6456,1.7397,1.8143,2.5019,2.7485,2.3105,1.7488
county,Mecklenburg County,driving,,North Carolina,United States,0.6449,0.6799,0.723,0.7651,0.9517,0.8192,0.517,0.6668,0.7233,0.7085,0.7602,0.8605,0.8594,0.4584,0.6476,0.7139,0.7036,0.7387,0.8841,0.855,0.4708,0.6582,0.6996,0.6998,0.6786,0.9374,0.8421,0.5311,0.715,0.7476,0.7701,0.8212,1.1246,0.9694,0.5626,0.7387,0.759,0.8086,0.6444,0.9278,1.011,0.5591,0.7368,0.8045,0.844,0.9691,1.2058,1.2744,0.7352,0.8807,0.7844,0.8053,0.8391,1.0615,1.0792,0.6325,0.7824,0.8032,0.8216,0.7954,0.8817,0.756,0.3916,0.4986,0.4241,0.3963,0.3843,0.4631,0.349,0.1265,0.2161,0.2414,0.3176,0.1397,0.2235,0.1732,0.0686,0.1789,0.1598,0.1864,0.2082,0.2848,0.2075,0.0778,0.2106,0.2142,0.2342,0.2582,0.2969,0.2289,0,0.251,0.2877,0.309,0.3346,0.4234,0.3595,0.1695,0.296,0.3266,0.3351,0.2927,0.4538,0.3583,0.2321,0.3638,0.3924,0.3822,0.4156,0.5376,0.4642,0.3126,0.4285,0.4213,0.4588,0.5147,0.5974,0.6033,0.3485,0.4208,0.4931,0.5654,0.6304,0.7754,0.7166,0.4779,0.5984,0.5691,0.5671,0.6343,0.8457,0.8091,0.5198,0.5094,0.6997,0.6377,0.7441,0.8822,0.8997,0.6001,0.7661,0.7893,0.7897,0.8402,0.9849,0.9397,0.6471,0.8081,0.8311,0.8619,0.9596,1.1025,1.0619,0.7157,0.8081,0.7649,0.8381,0.9203,1.1337,1.0736,0.6535,0.8556,0.8964,0.9162,0.9658,1.1312,1.0619,0.7103,0.901,0.9066,0.9532,1.0501,1.0221,0.741,0.6212,0.8602,0.856,0.9082,0.9679,1.1509,1.0728,0.7256,0.8854,0.9183,0.9369,1.0102,1.1352,1.0583,0.7444,0.8789
